Datetime,Voltage,Current,Power,Panel_State
17-06-2023 03:00,3.87E-06,0.077692706,3.01E-07,0
17-06-2023 04:00,4.43E-06,0.084719583,3.75E-07,1
17-06-2023 04:00,3.63E-06,0.077825939,2.83E-07,0
17-06-2023 05:00,0.107750232,0.095843273,0.010327135,1
17-06-2023 05:00,0.103536299,0.100094891,0.010363455,0
17-06-2023 06:00,2.385533023,0.331457488,0.790702782,1
17-06-2023 06:00,2.318421343,0.579376353,1.343238501,0
17-06-2023 07:00,10.99798674,1.218441671,13.40040534,1
17-06-2023 07:00,10.50454207,2.343435292,24.6167146,0
17-06-2023 08:00,16.98916753,1.830284132,31.09500373,1
17-06-2023 08:00,16.84968669,3.725997883,62.78189695,0
17-06-2023 09:00,18.20744292,1.954402625,35.58467423,1
17-06-2023 09:00,18.2968515,4.067504092,74.42251834,0
17-06-2023 10:00,18.74757025,2.009221208,37.66801575,1
17-06-2023 10:00,19.1227885,4.255497858,81.37698551,0
17-06-2023 11:00,18.54719733,1.989206958,36.89421399,1
17-06-2023 11:00,18.92948975,4.216965642,79.82500789,0
17-06-2023 12:00,18.45759425,1.980162383,36.54903382,1
17-06-2023 12:00,18.81925675,4.193682183,78.92198174,0
17-06-2023 13:00,17.93533708,1.927283692,34.56648267,1
17-06-2023 13:00,18.125673,4.046671742,73.34864873,0
17-06-2023 14:00,16.82879342,1.813532075,30.51955664,1
17-06-2023 14:00,16.51119658,3.698500525,61.06666923,0
17-06-2023 15:00,12.28934058,1.348996008,16.57827139,1
17-06-2023 15:00,11.40310592,2.58209145,29.44386229,0
17-06-2023 16:00,9.467330467,1.060539884,10.04048156,1
17-06-2023 16:00,8.778353817,2.008157417,17.62831632,0
17-06-2023 17:00,4.387627142,0.537454506,2.358149977,1
17-06-2023 17:00,4.0601321,0.973462756,3.952387383,0
17-06-2023 18:00,0.902787503,0.177766138,0.160485048,1
17-06-2023 18:00,0.838240412,0.262323928,0.219890517,0
17-06-2023 19:00,7.08E-05,0.084602072,5.99E-06,1
17-06-2023 19:00,6.56E-05,0.077529695,5.08E-06,0
17-06-2023 20:00,1.43E-05,0.084616612,1.21E-06,1
17-06-2023 20:00,1.26E-05,0.077426039,9.74E-07,0
17-06-2023 21:00,1.63E-05,0.084675302,1.38E-06,1
17-06-2023 21:00,1.43E-05,0.077692639,1.11E-06,0
17-06-2023 22:00,1.46E-05,0.084411001,1.23E-06,1
17-06-2023 22:00,1.28E-05,0.077492789,9.94E-07,0
17-06-2023 23:00,1.30E-05,0.084454952,1.10E-06,1
17-06-2023 23:00,1.10E-05,0.077551945,8.55E-07,0
18-06-2023 00:00,9.30E-06,0.084337441,7.84E-07,1
18-06-2023 00:00,7.69E-06,0.077351895,5.95E-07,0
18-06-2023 01:00,5.89E-06,0.084697442,4.99E-07,1
18-06-2023 01:00,4.74E-06,0.077403723,3.67E-07,0
18-06-2023 02:00,9.11E-06,0.084337375,7.68E-07,1
18-06-2023 02:00,7.61E-06,0.077536956,5.90E-07,0
18-06-2023 03:00,1.30E-05,0.084506437,1.10E-06,1
18-06-2023 03:00,1.16E-05,0.077699967,9.03E-07,0
18-06-2023 04:00,1.18E-05,0.084623948,1.00E-06,1
18-06-2023 04:00,1.06E-05,0.077685178,8.22E-07,0
18-06-2023 05:00,0.02900943,0.087614332,0.002541642,1
18-06-2023 05:00,0.02716259,0.08364677,0.002272063,0
18-06-2023 06:00,1.555848009,0.245368794,0.38175655,1
18-06-2023 06:00,1.440718239,0.394804428,0.56880194,0
18-06-2023 07:00,3.94488435,0.491915825,1.94055104,1
18-06-2023 07:00,3.647233708,0.880521312,3.211467009,0
18-06-2023 08:00,2.163861242,0.308048876,0.666575023,1
18-06-2023 08:00,2.003468375,0.518509045,1.038816474,0
18-06-2023 09:00,2.695081617,0.363021678,0.978373049,1
18-06-2023 09:00,2.504468142,0.628594618,1.574295196,0
18-06-2023 10:00,4.086682108,0.506705886,2.070745878,1
18-06-2023 10:00,3.810587375,0.915091113,3.48703464,0
18-06-2023 11:00,8.289514692,0.940014474,7.792263794,1
18-06-2023 11:00,7.712540275,1.770634208,13.65608764,0
18-06-2023 12:00,16.05231125,1.733820633,27.83182846,1
18-06-2023 12:00,15.46868458,3.446092033,53.30651071,0
18-06-2023 13:00,16.82544125,1.811247008,30.47503013,1
18-06-2023 13:00,16.22874767,3.608461833,58.56081656,0
18-06-2023 14:00,17.3644955,1.866102367,32.40392615,1
18-06-2023 14:00,17.06050067,3.787472675,64.6161801,0
18-06-2023 15:00,13.912317,1.512092133,21.03670509,1
18-06-2023 15:00,13.02669358,2.915547767,37.97994738,0
18-06-2023 16:00,10.66568558,1.182160364,12.60855075,1
18-06-2023 16:00,9.870665908,2.2356233,22.06709069,0
18-06-2023 17:00,5.424394525,0.644475684,3.495890373,1
18-06-2023 17:00,5.013649483,1.178563532,5.908904442,0
18-06-2023 18:00,0.833042552,0.17088157,0.142351619,1
18-06-2023 18:00,0.77333831,0.247401527,0.191325079,0
18-06-2023 19:00,0.000116253,0.084704911,9.85E-06,1
18-06-2023 19:00,0.000107923,0.077618561,8.38E-06,0
18-06-2023 20:00,3.04E-05,0.084712115,2.58E-06,1
18-06-2023 20:00,2.78E-05,0.077774045,2.16E-06,0
18-06-2023 21:00,2.50E-05,0.084756264,2.12E-06,1
18-06-2023 21:00,2.23E-05,0.0777001,1.73E-06,0
18-06-2023 22:00,1.72E-05,0.084704778,1.46E-06,1
18-06-2023 22:00,1.52E-05,0.077677717,1.18E-06,0
18-06-2023 23:00,1.23E-05,0.084704844,1.04E-06,1
18-06-2023 23:00,1.06E-05,0.077640811,8.25E-07,0
19-06-2023 00:00,1.49E-05,0.084947335,1.27E-06,1
19-06-2023 00:00,1.35E-05,0.077544417,1.05E-06,0
19-06-2023 01:00,1.45E-05,0.0846755,1.23E-06,1
19-06-2023 01:00,1.28E-05,0.077707495,9.98E-07,0
19-06-2023 02:00,1.62E-05,0.084756198,1.37E-06,1
19-06-2023 02:00,1.45E-05,0.077588983,1.13E-06,0
19-06-2023 03:00,1.50E-05,0.084646089,1.27E-06,1
19-06-2023 03:00,1.34E-05,0.077685311,1.04E-06,0
19-06-2023 04:00,1.37E-05,0.08475633,1.16E-06,1
19-06-2023 04:00,1.21E-05,0.077840728,9.43E-07,0
19-06-2023 05:00,0.009785222,0.085792251,0.000839496,1
19-06-2023 05:00,0.009221665,0.079773544,0.000735645,0
19-06-2023 06:00,0.669018584,0.153784448,0.102884654,1
19-06-2023 06:00,0.626644763,0.215845746,0.135258606,0
19-06-2023 07:00,0.619643495,0.148648663,0.092109177,1
19-06-2023 07:00,0.581206979,0.206270202,0.119885681,0
19-06-2023 08:00,1.283069008,0.21733152,0.278851338,1
19-06-2023 08:00,1.198538698,0.342986718,0.411082855,0
19-06-2023 09:00,5.687495792,0.671866515,3.821237977,1
19-06-2023 09:00,5.3141634,1.253020053,6.658753302,0
19-06-2023 10:00,7.468389658,0.855057348,6.385901458,1
19-06-2023 10:00,6.989186275,1.623423567,11.34640971,0
19-06-2023 11:00,6.691612717,0.775059597,5.186398653,1
19-06-2023 11:00,6.265198517,1.464912133,9.177965325,0
19-06-2023 12:00,15.18176183,1.643778933,24.95546027,1
19-06-2023 12:00,14.40566468,3.249618967,46.81292118,0
19-06-2023 13:00,13.60316425,1.482453067,20.16605256,1
19-06-2023 13:00,12.83173692,2.903854025,37.26149089,0
19-06-2023 14:00,13.2750025,1.449213792,19.23831671,1
19-06-2023 14:00,12.34772568,2.801633075,34.59379668,0
19-06-2023 15:00,5.597795442,0.662557493,3.708861316,1
19-06-2023 15:00,5.224081317,1.226115576,6.405327472,0
19-06-2023 16:00,4.880388867,0.588915197,2.874135169,1
19-06-2023 16:00,4.558096308,1.041883863,4.749006987,0
19-06-2023 17:00,1.841327221,0.275198938,0.506731295,1
19-06-2023 17:00,1.725672808,0.459552229,0.793036786,0
19-06-2023 18:00,0.129439469,0.098238565,0.012715948,1
19-06-2023 18:00,0.121602422,0.105501101,0.012829189,0
19-06-2023 19:00,5.44E-05,0.084888513,4.62E-06,1
19-06-2023 19:00,5.10E-05,0.0777001,3.97E-06,0
19-06-2023 20:00,3.35E-05,0.084704779,2.84E-06,1
19-06-2023 20:00,3.14E-05,0.077870306,2.44E-06,0
19-06-2023 21:00,2.23E-05,0.085020763,1.90E-06,1
19-06-2023 21:00,2.08E-05,0.077537089,1.61E-06,0
19-06-2023 22:00,1.65E-05,0.085028099,1.40E-06,1
19-06-2023 22:00,1.51E-05,0.077729611,1.18E-06,0
19-06-2023 23:00,1.43E-05,0.084770936,1.21E-06,1
19-06-2023 23:00,1.32E-05,0.077774044,1.02E-06,0
20-06-2023 00:00,1.24E-05,0.08484443,1.06E-06,1
20-06-2023 00:00,1.12E-05,0.077848189,8.74E-07,0
20-06-2023 01:00,1.36E-05,0.084903185,1.15E-06,1
20-06-2023 01:00,1.26E-05,0.078018528,9.79E-07,0
20-06-2023 02:00,2.25E-05,0.084866439,1.91E-06,1
20-06-2023 02:00,2.04E-05,0.077677784,1.58E-06,0
20-06-2023 03:00,1.82E-05,0.085130937,1.55E-06,1
20-06-2023 03:00,1.68E-05,0.077974161,1.31E-06,0
20-06-2023 04:00,1.34E-05,0.084939933,1.14E-06,1
20-06-2023 04:00,1.23E-05,0.077818478,9.57E-07,0
20-06-2023 05:00,0.081953018,0.093345404,0.007649938,1
20-06-2023 05:00,0.077008356,0.096044131,0.007396201,0
20-06-2023 06:00,1.3983409,0.229535279,0.320968569,1
20-06-2023 06:00,1.313393942,0.390368356,0.512707434,0
20-06-2023 07:00,6.7016902,0.777013989,5.207307036,1
20-06-2023 07:00,6.25937795,1.575760269,9.863279083,0
20-06-2023 08:00,7.490562742,0.85714405,6.420491285,1
20-06-2023 08:00,7.0048,1.757318558,12.30966504,0
20-06-2023 09:00,4.51102565,0.550900193,2.485124899,1
20-06-2023 09:00,4.225169742,1.096841543,4.6343417,0
20-06-2023 10:00,3.0405118,0.399177783,1.213704761,1
20-06-2023 10:00,2.857711367,0.76860653,2.196455617,0
